Open time,Open,High,Low,Close,Volume
1520910000000.0,0.07652,0.0771,0.07639,0.076931,3316.207
1520913600000.0,0.07694,0.077095,0.075519,0.075749,4779.311
1520917200000.0,0.075748,0.075973,0.0751,0.075731,2971.147
1520920800000.0,0.075818,0.076,0.075227,0.07575,3367.057
1520924400000.0,0.07575,0.076401,0.075481,0.076126,4003.867
1520928000000.0,0.076126,0.076767,0.076052,0.076328,5703.59
1520931600000.0,0.076245,0.076383,0.0758,0.075976,3584.548
1520935200000.0,0.076049,0.077,0.075948,0.076881,5996.764
1520938800000.0,0.076881,0.077,0.076678,0.076747,3851.172
1520942400000.0,0.076747,0.077186,0.076647,0.076982,3923.348
1520946000000.0,0.076902,0.076982,0.0753,0.075583,6953.405
1520949600000.0,0.075583,0.076039,0.075404,0.075681,5203.005
1520953200000.0,0.075758,0.0762,0.07555,0.075883,4774.075
1520956800000.0,0.07597,0.0763,0.0752,0.075495,5789.959
1520960400000.0,0.075495,0.07577,0.07538,0.075573,3315.018
1520964000000.0,0.075573,0.075755,0.075,0.075023,4034.419
1520967600000.0,0.075022,0.07562,0.074918,0.075527,3308.067
1520971200000.0,0.07551,0.075533,0.074846,0.07541,4002.604
1520974800000.0,0.075331,0.07549,0.075072,0.0753,3427.845
1520978400000.0,0.075271,0.075486,0.074889,0.075147,3453.09
1520982000000.0,0.075148,0.075431,0.075028,0.075364,2996.338
1520985600000.0,0.075364,0.0755,0.074815,0.075178,3032.997
1520989200000.0,0.075178,0.07585,0.075132,0.075704,3521.422
1520992800000.0,0.075704,0.076138,0.075507,0.075994,3946.788
1520996400000.0,0.075992,0.076,0.075371,0.075599,3157.829
1521000000000.0,0.075599,0.076,0.07517,0.075858,3184.946
1521003600000.0,0.07586,0.07604,0.075613,0.075613,2893.283
1521007200000.0,0.075649,0.0759,0.075588,0.075589,3124.941
1521010800000.0,0.075651,0.076,0.075519,0.075932,3629.61
1521014400000.0,0.07593,0.076,0.075737,0.075904,3812.78
1521018000000.0,0.075904,0.076399,0.075801,0.075867,4593.919
1521021600000.0,0.075947,0.076264,0.0757,0.076149,4807.374
1521025200000.0,0.07615,0.07642,0.07565,0.07565,4392.066
1521028800000.0,0.075739,0.0758,0.075249,0.075551,4570.841
1521032400000.0,0.075464,0.07576,0.075321,0.075532,3464.997
1521036000000.0,0.075533,0.07565,0.075243,0.07527,4210.681
1521039600000.0,0.07527,0.07548,0.075,0.075003,4337.943
1521043200000.0,0.07501,0.075248,0.074,0.074873,6647.37
1521046800000.0,0.074874,0.075263,0.074637,0.074802,4398.052
1521050400000.0,0.074803,0.074996,0.07441,0.074571,4329.312
1521054000000.0,0.074571,0.074688,0.074055,0.074408,4023.728
1521057600000.0,0.074407,0.074644,0.074139,0.074171,4252.821
1521061200000.0,0.074171,0.074576,0.0735,0.073579,11371.222
1521064800000.0,0.073501,0.073903,0.073356,0.073567,5164.503
1521068400000.0,0.073489,0.07456,0.07342,0.074491,4022.89
1521072000000.0,0.074491,0.07517,0.07419,0.074324,5741.403
1521075600000.0,0.074324,0.07452,0.073851,0.07428,4586.855
1521079200000.0,0.074227,0.074513,0.073413,0.073598,6845.147
1521082800000.0,0.073516,0.074382,0.07336,0.073742,5477.85
1521086400000.0,0.0738,0.074625,0.073665,0.07456,5347.611
1521090000000.0,0.074579,0.075,0.0744,0.074786,4275.483
1521093600000.0,0.074785,0.074916,0.074351,0.07454,4648.875
1521097200000.0,0.074541,0.075,0.074321,0.07492,4250.119
1521100800000.0,0.07492,0.075479,0.07431,0.074655,6286.899
1521104400000.0,0.074655,0.075259,0.074405,0.075112,3947.692
1521108000000.0,0.075112,0.075284,0.0746,0.074812,4314.638
1521111600000.0,0.074757,0.07508,0.074665,0.074914,3446.835
1521115200000.0,0.074994,0.0751,0.0741,0.074223,4868.765
1521118800000.0,0.074223,0.074348,0.0736,0.073777,7657.398
1521122400000.0,0.073785,0.074327,0.073632,0.074243,4232.063
1521126000000.0,0.074202,0.0747,0.0737,0.074171,6717.065
1521129600000.0,0.0741,0.074441,0.07379,0.074173,4933.448
1521133200000.0,0.074101,0.07424,0.073716,0.07382,4117.106
1521136800000.0,0.073756,0.074,0.073633,0.073726,3485.981
1521140400000.0,0.07365,0.07382,0.073,0.07313,4610.128
1521144000000.0,0.073131,0.073933,0.073068,0.073205,4782.132
1521147600000.0,0.073207,0.073967,0.073146,0.073532,4928.966
1521151200000.0,0.07351,0.073795,0.073079,0.07361,3799.752
1521154800000.0,0.07361,0.07406,0.073554,0.073866,2928.515
1521158400000.0,0.073866,0.074315,0.073657,0.073968,3623.029
1521162000000.0,0.073968,0.074027,0.073533,0.073587,4272.99
1521165600000.0,0.07366,0.074367,0.073544,0.074252,3993.057
1521169200000.0,0.074339,0.074416,0.0741,0.074368,3114.76
1521172800000.0,0.074368,0.07444,0.073728,0.07412,3505.51
1521176400000.0,0.07404,0.074354,0.074027,0.07422,3019.066
1521180000000.0,0.074221,0.0745,0.074154,0.074396,3567.33
1521183600000.0,0.074312,0.07445,0.07376,0.073894,4576.405
1521187200000.0,0.073816,0.07405,0.073732,0.073949,4046.0
1521190800000.0,0.07387,0.074516,0.072997,0.073455,14940.591
1521194400000.0,0.073516,0.074589,0.0733,0.073742,4407.025
1521198000000.0,0.07378,0.07398,0.073604,0.073679,2756.897
1521201600000.0,0.073679,0.0738,0.073546,0.073652,2968.846
1521205200000.0,0.073576,0.073749,0.07249,0.0726,7274.653
1521208800000.0,0.072663,0.073199,0.072129,0.072972,5233.378
1521212400000.0,0.072972,0.073047,0.0726,0.072796,3719.601
1521216000000.0,0.0728,0.072999,0.072343,0.07266,4641.077
1521219600000.0,0.072661,0.073122,0.07255,0.073122,3637.671
1521223200000.0,0.073122,0.073179,0.07264,0.072709,2776.783
1521226800000.0,0.072786,0.07285,0.072152,0.072488,2821.425
1521230400000.0,0.072494,0.072622,0.071844,0.071967,4082.184
1521234000000.0,0.072046,0.072081,0.071742,0.071974,3039.917
1521237600000.0,0.0719,0.0721,0.071868,0.072007,2851.026
1521241200000.0,0.07208,0.0725,0.0718,0.07248,3619.356
1521244800000.0,0.072409,0.07278,0.0723,0.072737,3816.139
1521248400000.0,0.072739,0.073,0.07255,0.073,4307.293
1521252000000.0,0.073,0.073121,0.072851,0.072963,3298.067
1521255600000.0,0.072887,0.073003,0.072616,0.072985,2237.177
1521259200000.0,0.072953,0.073367,0.072898,0.073204,3648.81
1521262800000.0,0.073069,0.07329,0.073021,0.073149,1867.738
1521266400000.0,0.073149,0.073463,0.073123,0.07332,2283.182
1521270000000.0,0.073322,0.07345,0.073162,0.073232,2689.73
1521273600000.0,0.073232,0.07339,0.072975,0.073144,2404.631
1521277200000.0,0.073144,0.073478,0.073063,0.073167,2496.47
1521280800000.0,0.073167,0.073266,0.0724,0.073068,3430.666
1521284400000.0,0.073014,0.07309,0.072676,0.07304,2494.687
1521288000000.0,0.073086,0.07355,0.072967,0.073343,4531.637
1521291600000.0,0.07338,0.073556,0.072792,0.072931,3556.318
1521295200000.0,0.072994,0.073216,0.072802,0.072936,3927.208
1521298800000.0,0.072937,0.07337,0.072795,0.07295,5159.006
1521302400000.0,0.07295,0.073,0.0725,0.072671,3235.284
1521306000000.0,0.072676,0.072687,0.07206,0.072222,3649.374
1521309600000.0,0.072222,0.072254,0.071309,0.07162,4902.206
1521313200000.0,0.071687,0.0718,0.070691,0.070766,4376.098
1521316800000.0,0.07071,0.070882,0.069944,0.0702,6160.838
1521320400000.0,0.070285,0.070686,0.069896,0.070093,3965.185
1521324000000.0,0.070039,0.070376,0.069887,0.070326,2746.306
1521327600000.0,0.070262,0.070582,0.069663,0.069907,2601.64
1521331200000.0,0.069919,0.069997,0.068021,0.068268,6814.421
1521334800000.0,0.06823,0.069084,0.068164,0.068621,6213.702
1521338400000.0,0.068544,0.06862,0.067129,0.067518,5877.307
1521342000000.0,0.067518,0.067991,0.067293,0.06772,4956.332
1521345600000.0,0.067795,0.067998,0.06725,0.06731,3846.733
1521349200000.0,0.067309,0.067969,0.067228,0.067791,2981.146
1521352800000.0,0.067789,0.06787,0.06713,0.067468,4745.714
1521356400000.0,0.067468,0.067708,0.067254,0.067388,3631.795
1521360000000.0,0.067432,0.06771,0.066824,0.067045,4264.183
1521363600000.0,0.067046,0.067246,0.066547,0.066653,3645.222
1521367200000.0,0.066563,0.066799,0.065901,0.065958,4584.497
1521370800000.0,0.065958,0.06677,0.0654,0.066716,8669.17
1521374400000.0,0.066654,0.066799,0.065001,0.065217,9086.844
1521378000000.0,0.065227,0.065438,0.063013,0.063341,8115.367
1521381600000.0,0.063399,0.064291,0.0618,0.063461,15232.335
1521385200000.0,0.063461,0.063933,0.06244,0.062539,9542.785
1521388800000.0,0.062539,0.0648,0.062061,0.063965,10503.867
1521392400000.0,0.063891,0.0654,0.063414,0.065176,7505.526
1521396000000.0,0.065176,0.066662,0.063,0.064954,8489.733
1521399600000.0,0.065018,0.065383,0.0638,0.065169,6452.926
1521403200000.0,0.065099,0.066364,0.065035,0.066206,5967.01
1521406800000.0,0.066208,0.067874,0.065555,0.06724,13345.585
1521410400000.0,0.067242,0.067629,0.064528,0.065235,8896.232
1521414000000.0,0.065237,0.0669,0.065189,0.065641,5859.69
1521417600000.0,0.065643,0.06673,0.065155,0.066059,8197.389
1521421200000.0,0.066059,0.06639,0.064125,0.064902,7196.42
1521424800000.0,0.064919,0.065374,0.064519,0.0651,4249.107
1521428400000.0,0.0651,0.065299,0.064541,0.06463,4086.62
1521432000000.0,0.064578,0.065164,0.06456,0.065073,4165.359
1521435600000.0,0.065073,0.0658,0.06485,0.065708,4007.892
1521439200000.0,0.065704,0.0659,0.06526,0.06546,4417.786
1521442800000.0,0.065385,0.066099,0.065365,0.066055,4029.546
1521446400000.0,0.066054,0.066134,0.065539,0.065742,6222.688
1521450000000.0,0.065742,0.065933,0.064411,0.064431,5888.455
1521453600000.0,0.064499,0.06452,0.063445,0.064194,7484.09
1521457200000.0,0.06419,0.064709,0.064108,0.064596,5171.222
1521460800000.0,0.064538,0.064658,0.063105,0.063849,5751.023
1521464400000.0,0.063849,0.064432,0.06366,0.06401,7024.606
1521468000000.0,0.06401,0.064371,0.063654,0.06392,9300.821
1521471600000.0,0.06401,0.06445,0.063727,0.064304,5015.454
1521475200000.0,0.064304,0.065,0.064247,0.0644,7193.947
1521478800000.0,0.0644,0.06468,0.063886,0.064114,6725.596
1521482400000.0,0.064114,0.0645,0.064,0.06425,3771.661
1521486000000.0,0.064182,0.0643,0.0638,0.063976,4561.229
1521489600000.0,0.063976,0.064475,0.063825,0.064352,4376.75
1521493200000.0,0.064283,0.065,0.0642,0.064604,4019.238
1521496800000.0,0.064604,0.06503,0.063611,0.063779,6269.298
1521500400000.0,0.063777,0.064856,0.063649,0.064725,6291.797
1521504000000.0,0.064691,0.06493,0.064373,0.064726,5914.971
1521507600000.0,0.064654,0.064933,0.064319,0.064431,5706.708
1521511200000.0,0.06443,0.064668,0.064,0.064143,6085.734
1521514800000.0,0.064143,0.064527,0.0641,0.064521,5098.63
1521518400000.0,0.064521,0.064678,0.06316,0.06328,7370.313
1521522000000.0,0.063279,0.063719,0.063,0.063584,4953.785
1521525600000.0,0.063584,0.063887,0.063299,0.063601,4347.473
1521529200000.0,0.063601,0.063698,0.0628,0.062893,4933.035
1521532800000.0,0.062916,0.062982,0.061916,0.062302,7036.126
1521536400000.0,0.062301,0.062735,0.061982,0.062595,6119.743
1521540000000.0,0.062592,0.062657,0.062235,0.062404,3536.456
1521543600000.0,0.06247,0.062622,0.062272,0.062589,4473.972
1521547200000.0,0.062592,0.0631,0.062438,0.06297,4757.584
1521550800000.0,0.062964,0.0632,0.062773,0.062815,4849.669
1521554400000.0,0.062865,0.062966,0.062571,0.062755,4946.032
1521558000000.0,0.06276,0.062981,0.0627,0.062791,4255.413
1521561600000.0,0.062867,0.062997,0.062202,0.06253,8009.738
1521565200000.0,0.062533,0.062782,0.062376,0.062662,5523.846
1521568800000.0,0.062729,0.062909,0.062624,0.062797,4956.201
1521572400000.0,0.062728,0.063,0.0623,0.062619,5995.031
1521576000000.0,0.062615,0.062903,0.0624,0.06269,5332.31
1521579600000.0,0.06269,0.062795,0.06241,0.062648,4549.413
1521583200000.0,0.06258,0.063001,0.062511,0.062674,5558.303
1521586800000.0,0.062674,0.06282,0.062208,0.0626,5373.916
1521590400000.0,0.062599,0.0628,0.062215,0.062388,4999.817
1521594000000.0,0.062451,0.06265,0.062224,0.0624,4505.908
1521597600000.0,0.062463,0.0628,0.062376,0.062596,4196.961
1521601200000.0,0.062594,0.0632,0.06254,0.062952,3847.348
1521604800000.0,0.062955,0.064582,0.06293,0.064205,9964.336
1521608400000.0,0.06428,0.064887,0.064201,0.064517,5617.218
1521612000000.0,0.064517,0.064645,0.064076,0.064401,5092.785
1521615600000.0,0.064401,0.064668,0.063841,0.063966,5592.213
1521619200000.0,0.063959,0.0645,0.06,0.063585,10163.482
1521622800000.0,0.063517,0.0638,0.063364,0.063653,5374.979
1521626400000.0,0.063651,0.064,0.063538,0.06381,5329.345
1521630000000.0,0.063878,0.064191,0.063676,0.064048,5760.638
1521633600000.0,0.063988,0.06407,0.063426,0.063501,4917.274
1521637200000.0,0.063501,0.063699,0.063305,0.063539,5952.26
1521640800000.0,0.063539,0.063768,0.063346,0.063548,6026.503
1521644400000.0,0.063595,0.0638,0.063344,0.063609,5972.486
1521648000000.0,0.063541,0.06377,0.062864,0.06298,8506.114
1521651600000.0,0.062915,0.063045,0.062053,0.062712,8933.811
1521655200000.0,0.062637,0.063244,0.0624,0.06297,7707.78
1521658800000.0,0.062901,0.063273,0.062898,0.063118,4164.157
1521662400000.0,0.063185,0.063191,0.062646,0.063116,3464.768
1521666000000.0,0.063114,0.063342,0.06279,0.062901,4436.084
1521669600000.0,0.0629,0.06334,0.062848,0.063111,4638.84
1521673200000.0,0.063111,0.063114,0.062492,0.06302,6251.928
1521676800000.0,0.06295,0.063434,0.062907,0.063193,3879.275
1521680400000.0,0.063193,0.063363,0.063,0.063253,4716.149
1521684000000.0,0.063341,0.06365,0.063183,0.06351,6411.979
1521687600000.0,0.06351,0.063695,0.063148,0.063232,4506.459
1521691200000.0,0.063232,0.063288,0.063,0.063111,3296.595
1521694800000.0,0.063111,0.06329,0.062984,0.063066,4311.973
1521698400000.0,0.063066,0.06317,0.062795,0.062883,3517.537
1521702000000.0,0.062883,0.062994,0.0626,0.0629,4129.471
1521705600000.0,0.062831,0.063049,0.062593,0.062885,3470.472
1521709200000.0,0.06282,0.063031,0.062239,0.06232,7071.3
1521712800000.0,0.062319,0.062373,0.06155,0.061975,6873.628
1521716400000.0,0.061974,0.062282,0.0618,0.061996,5238.842
1521720000000.0,0.061996,0.062282,0.061613,0.062166,3710.297
1521723600000.0,0.062165,0.06218,0.0615,0.061567,4553.973
1521727200000.0,0.061567,0.061764,0.061,0.061016,6232.196
1521730800000.0,0.061009,0.061685,0.061,0.061599,7683.557
1521734400000.0,0.0616,0.0622,0.06146,0.061497,6441.517
1521738000000.0,0.061565,0.061958,0.061336,0.061949,4099.413
1521741600000.0,0.061949,0.062046,0.061643,0.061712,4968.99
1521745200000.0,0.061712,0.06209,0.061539,0.06176,4239.218
1521748800000.0,0.061696,0.0618,0.06136,0.061475,2901.36
1521752400000.0,0.061474,0.06185,0.061364,0.061701,3799.902
1521756000000.0,0.06164,0.0621,0.061554,0.061923,4908.01
1521759600000.0,0.061924,0.0621,0.061834,0.061949,4121.247
1521763200000.0,0.061949,0.062189,0.061869,0.061914,3579.313
1521766800000.0,0.061917,0.062082,0.061742,0.061816,3967.89
1521770400000.0,0.061903,0.061995,0.061161,0.061259,6428.11
1521774000000.0,0.06126,0.061526,0.06093,0.06129,5602.356
1521777600000.0,0.061365,0.061767,0.060921,0.061475,4176.531
1521781200000.0,0.061531,0.0617,0.061227,0.061552,4758.986
1521784800000.0,0.06162,0.063,0.061476,0.061657,15599.521
1521788400000.0,0.061653,0.061776,0.061001,0.061169,9019.948
1521792000000.0,0.061169,0.0619,0.061066,0.061458,7831.575
1521795600000.0,0.061434,0.06174,0.061217,0.061668,5027.577
1521799200000.0,0.061666,0.061719,0.061159,0.061367,5143.943
1521802800000.0,0.06133,0.06165,0.06125,0.061639,3452.148
1521806400000.0,0.061573,0.061675,0.061132,0.061429,5252.151
1521810000000.0,0.06134,0.061646,0.06125,0.061554,4849.388
1521813600000.0,0.061643,0.06175,0.061242,0.061504,6755.232
1521817200000.0,0.061504,0.0616,0.06102,0.061082,6883.024
1521820800000.0,0.061151,0.061197,0.06073,0.060959,6761.554
1521824400000.0,0.060957,0.0611,0.060064,0.0609,8989.778
1521828000000.0,0.0609,0.060969,0.060513,0.060736,9723.063
1521831600000.0,0.060664,0.061141,0.06063,0.061095,7170.821
1521835200000.0,0.061026,0.06123,0.0608,0.060906,6736.164
1521838800000.0,0.060906,0.061296,0.060805,0.061101,5381.089
1521842400000.0,0.061095,0.0613,0.060978,0.061209,4506.978
1521846000000.0,0.061218,0.061517,0.060881,0.061025,8258.448
1521849600000.0,0.061027,0.061399,0.060536,0.061009,7546.981
1521853200000.0,0.061011,0.061205,0.06057,0.060639,5107.582
1521856800000.0,0.060639,0.060845,0.060511,0.060669,5689.609
1521860400000.0,0.060668,0.061014,0.060504,0.060797,5222.863
1521864000000.0,0.060739,0.06087,0.060488,0.060588,6181.187
1521867600000.0,0.060587,0.060968,0.060507,0.060624,6286.75
1521871200000.0,0.060623,0.060899,0.0605,0.060659,7389.62
1521874800000.0,0.0607,0.060784,0.06056,0.060679,5529.285
1521878400000.0,0.060759,0.060813,0.060624,0.060687,5251.497
1521882000000.0,0.060729,0.060757,0.0605,0.060505,4741.891
1521885600000.0,0.060509,0.060668,0.060268,0.060392,5659.43
1521889200000.0,0.060455,0.060492,0.060139,0.060478,4572.616
1521892800000.0,0.06042,0.060799,0.06038,0.060596,5572.13
1521896400000.0,0.060596,0.06073,0.060367,0.060566,6122.982
1521900000000.0,0.060565,0.060637,0.060205,0.060342,5405.629
1521903600000.0,0.060267,0.060539,0.06012,0.060236,6784.462
1521907200000.0,0.060236,0.0604,0.06018,0.060377,5614.393
1521910800000.0,0.06032,0.060431,0.06015,0.06025,6080.263
1521914400000.0,0.06025,0.0604,0.06013,0.060212,7254.49
1521918000000.0,0.060212,0.060441,0.060105,0.060319,5325.012
1521921600000.0,0.060396,0.06045,0.060103,0.060325,5851.778
1521925200000.0,0.060325,0.060921,0.06021,0.060852,6034.856
1521928800000.0,0.060854,0.0612,0.060723,0.061127,6575.135
1521932400000.0,0.061128,0.061232,0.060868,0.06095,3942.313
1521936000000.0,0.061004,0.061104,0.060734,0.06083,3900.039
1521939600000.0,0.060798,0.061068,0.060723,0.060855,3801.098
1521943200000.0,0.060855,0.06093,0.060531,0.06082,5185.709
1521946800000.0,0.06082,0.0611,0.060626,0.060973,3545.652
1521950400000.0,0.06098,0.061095,0.060921,0.060961,3804.715
1521954000000.0,0.060961,0.061069,0.06095,0.060989,4124.847
1521957600000.0,0.06099,0.061262,0.060824,0.061202,5009.449
1521961200000.0,0.061203,0.061379,0.06115,0.061153,4076.334
1521964800000.0,0.061152,0.061225,0.060856,0.061,3772.897
1521968400000.0,0.060996,0.0611,0.060895,0.061007,3355.006
1521972000000.0,0.061008,0.061203,0.060917,0.061106,3394.08
1521975600000.0,0.061041,0.061301,0.060976,0.061215,3597.732
1521979200000.0,0.061215,0.06129,0.061072,0.061075,4258.225
1521982800000.0,0.061136,0.061199,0.061,0.061109,5941.228
1521986400000.0,0.061106,0.061131,0.0607,0.060871,5931.763
1521990000000.0,0.060806,0.06112,0.06073,0.060811,5495.019
1521993600000.0,0.060811,0.0612,0.060743,0.06105,5624.197
1521997200000.0,0.06105,0.0613,0.061005,0.06114,5424.685
1522000800000.0,0.061095,0.061225,0.060857,0.061144,6664.637
1522004400000.0,0.061152,0.061347,0.061008,0.061195,4753.105
1522008000000.0,0.0612,0.06155,0.061137,0.061291,5247.396
1522011600000.0,0.061302,0.061776,0.061225,0.061763,4972.855
1522015200000.0,0.061751,0.062355,0.061681,0.062032,6916.691
1522018800000.0,0.06209,0.06228,0.061664,0.061885,5832.468
1522022400000.0,0.061885,0.062239,0.061767,0.061915,5073.359
1522026000000.0,0.061986,0.06199,0.061535,0.061595,3607.576
1522029600000.0,0.061595,0.061957,0.061552,0.06192,4121.807
1522033200000.0,0.061865,0.061998,0.061688,0.061688,5672.208
1522036800000.0,0.061688,0.061834,0.061544,0.061693,3367.299
1522040400000.0,0.061694,0.061781,0.061601,0.061621,3327.724
1522044000000.0,0.061622,0.061775,0.06162,0.061642,4618.71
1522047600000.0,0.061641,0.061753,0.061398,0.06163,6326.379
1522051200000.0,0.061537,0.061708,0.061229,0.061237,4880.83
1522054800000.0,0.0613,0.0615,0.061025,0.061271,10058.469
1522058400000.0,0.061323,0.061346,0.06048,0.060899,8697.089
1522062000000.0,0.0609,0.061009,0.059605,0.060003,14572.165
1522065600000.0,0.060003,0.060822,0.059334,0.06035,8514.866
1522069200000.0,0.060418,0.0607,0.06,0.060286,5460.87
1522072800000.0,0.060221,0.060385,0.0595,0.059986,7708.273
1522076400000.0,0.059986,0.060231,0.059558,0.059826,5734.582
1522080000000.0,0.059842,0.060234,0.059714,0.060109,5718.957
1522083600000.0,0.060051,0.060235,0.059245,0.05937,7635.989
1522087200000.0,0.059429,0.059796,0.05928,0.059441,4684.16
1522090800000.0,0.059461,0.060754,0.059323,0.059887,10466.875
1522094400000.0,0.059825,0.06054,0.0598,0.060072,5457.94
1522098000000.0,0.060071,0.060202,0.059903,0.060103,5808.351
1522101600000.0,0.060104,0.060491,0.0598,0.060293,9420.938
1522105200000.0,0.060273,0.0603,0.05966,0.059717,7182.593
1522108800000.0,0.059664,0.060068,0.059648,0.059773,4640.874
1522112400000.0,0.059829,0.05986,0.059327,0.059427,5319.474
